2023-03-09 14:38:51.636 [http-nio-8088-exec-194] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.636 [http-nio-8088-exec-203] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.639 [http-nio-8088-exec-202] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.640 [http-nio-8088-exec-274] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.644 [http-nio-8088-exec-286] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.656 [http-nio-8088-exec-95] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.656 [http-nio-8088-exec-192] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.656 [http-nio-8088-exec-272] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.656 [http-nio-8088-exec-276] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.656 [http-nio-8088-exec-114] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.666 [http-nio-8088-exec-265] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.680 [http-nio-8088-exec-267] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.680 [http-nio-8088-exec-252] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.680 [http-nio-8088-exec-287] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.680 [http-nio-8088-exec-253] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.692 [http-nio-8088-exec-244] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.692 [http-nio-8088-exec-245] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.692 [http-nio-8088-exec-279] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.692 [http-nio-8088-exec-243] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.708 [http-nio-8088-exec-223] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.716 [http-nio-8088-exec-239] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.724 [http-nio-8088-exec-226] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.724 [http-nio-8088-exec-220] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.724 [http-nio-8088-exec-233] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.724 [http-nio-8088-exec-213] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.724 [http-nio-8088-exec-218] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.724 [http-nio-8088-exec-214] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.726 [http-nio-8088-exec-211] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.729 [http-nio-8088-exec-205] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.730 [http-nio-8088-exec-122] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.730 [http-nio-8088-exec-210] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.746 [http-nio-8088-exec-158] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.746 [http-nio-8088-exec-157] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.755 [http-nio-8088-exec-226] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:51.755 [http-nio-8088-exec-145] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:51.755 [http-nio-8088-exec-10] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:51.755 [http-nio-8088-exec-31] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:51.760 [http-nio-8088-exec-175] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.760 [http-nio-8088-exec-138] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.760 [http-nio-8088-exec-146] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.760 [http-nio-8088-exec-168] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.760 [http-nio-8088-exec-164] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.760 [http-nio-8088-exec-171] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.760 [http-nio-8088-exec-134] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.760 [http-nio-8088-exec-179] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.772 [http-nio-8088-exec-155] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.772 [http-nio-8088-exec-144] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.772 [http-nio-8088-exec-200] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.773 [http-nio-8088-exec-179] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.773 [http-nio-8088-exec-146] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.777 [http-nio-8088-exec-128] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.787 [http-nio-8088-exec-135] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.787 [http-nio-8088-exec-148] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.799 [http-nio-8088-exec-113] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.809 [http-nio-8088-exec-106] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.824 [http-nio-8088-exec-130] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.833 [http-nio-8088-exec-103] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.833 [http-nio-8088-exec-80] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:51.845 [http-nio-8088-exec-191] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.845 [http-nio-8088-exec-246] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.855 [http-nio-8088-exec-183] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.865 [http-nio-8088-exec-67] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:51.873 [http-nio-8088-exec-136] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.873 [http-nio-8088-exec-261] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.875 [http-nio-8088-exec-197] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.875 [http-nio-8088-exec-198] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.885 [http-nio-8088-exec-188] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.894 [http-nio-8088-exec-185] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:51.898 [http-nio-8088-exec-21] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.898 [http-nio-8088-exec-281] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.898 [http-nio-8088-exec-277] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.916 [http-nio-8088-exec-111] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.925 [http-nio-8088-exec-266] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.925 [http-nio-8088-exec-269] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.935 [http-nio-8088-exec-194] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.944 [http-nio-8088-exec-270] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.951 [http-nio-8088-exec-284] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.951 [http-nio-8088-exec-288] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.951 [http-nio-8088-exec-271] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.951 [http-nio-8088-exec-255] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.959 [http-nio-8088-exec-199] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.968 [http-nio-8088-exec-256] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.968 [http-nio-8088-exec-260] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.975 [http-nio-8088-exec-192] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.975 [http-nio-8088-exec-276] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:51.985 [http-nio-8088-exec-257] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.985 [http-nio-8088-exec-249] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.985 [http-nio-8088-exec-263] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:51.994 [http-nio-8088-exec-227] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:51.994 [http-nio-8088-exec-238] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.012 [http-nio-8088-exec-184] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.021 [http-nio-8088-exec-280] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.030 [http-nio-8088-exec-234] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.030 [http-nio-8088-exec-209] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.030 [http-nio-8088-exec-259] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.040 [http-nio-8088-exec-247] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.051 [http-nio-8088-exec-208] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.051 [http-nio-8088-exec-186] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.051 [http-nio-8088-exec-215] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.059 [http-nio-8088-exec-285] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.059 [http-nio-8088-exec-196] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.068 [http-nio-8088-exec-278] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.068 [http-nio-8088-exec-214] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.075 [http-nio-8088-exec-123] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.085 [http-nio-8088-exec-206] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.086 [http-nio-8088-exec-201] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.087 [http-nio-8088-exec-254] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.096 [http-nio-8088-exec-216] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.106 [http-nio-8088-exec-137] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.113 [http-nio-8088-exec-153] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.122 [http-nio-8088-exec-278] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.131 [http-nio-8088-exec-152] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.139 [http-nio-8088-exec-201] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.139 [http-nio-8088-exec-158] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.139 [http-nio-8088-exec-254] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.146 [http-nio-8088-exec-241] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.159 [http-nio-8088-exec-109] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：79
2023-03-09 14:38:52.169 [http-nio-8088-exec-175] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.169 [http-nio-8088-exec-168] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.170 [http-nio-8088-exec-116] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.175 [http-nio-8088-exec-176] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.183 [http-nio-8088-exec-112] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.192 [http-nio-8088-exec-155] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.192 [http-nio-8088-exec-121] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.192 [http-nio-8088-exec-117] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.192 [http-nio-8088-exec-131] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.198 [http-nio-8088-exec-177] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.206 [http-nio-8088-exec-139] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.206 [http-nio-8088-exec-101] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.217 [http-nio-8088-exec-132] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.224 [http-nio-8088-exec-12] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.232 [http-nio-8088-exec-126] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.232 [http-nio-8088-exec-115] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.232 [http-nio-8088-exec-161] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.232 [http-nio-8088-exec-28] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.238 [http-nio-8088-exec-169] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.251 [http-nio-8088-exec-172] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.251 [http-nio-8088-exec-69] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.251 [http-nio-8088-exec-230] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.263 [http-nio-8088-exec-204] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.264 [http-nio-8088-exec-162] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.280 [http-nio-8088-exec-125] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.288 [http-nio-8088-exec-273] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.288 [http-nio-8088-exec-274] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.288 [http-nio-8088-exec-202] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.292 [http-nio-8088-exec-114] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.301 [http-nio-8088-exec-188] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.301 [http-nio-8088-exec-204] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.309 [http-nio-8088-exec-272] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.313 [http-nio-8088-exec-250] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.322 [http-nio-8088-exec-97] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.329 [http-nio-8088-exec-251] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.329 [http-nio-8088-exec-228] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.336 [http-nio-8088-exec-268] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.336 [http-nio-8088-exec-253] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.336 [http-nio-8088-exec-287] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.340 [http-nio-8088-exec-243] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.350 [http-nio-8088-exec-217] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.357 [http-nio-8088-exec-166] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.357 [http-nio-8088-exec-283] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.357 [http-nio-8088-exec-235] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.368 [http-nio-8088-exec-220] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.368 [http-nio-8088-exec-239] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.368 [http-nio-8088-exec-233] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.379 [http-nio-8088-exec-124] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.387 [http-nio-8088-exec-242] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.387 [http-nio-8088-exec-231] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.392 [http-nio-8088-exec-210] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.403 [http-nio-8088-exec-213] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.409 [http-nio-8088-exec-6] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.410 [http-nio-8088-exec-141] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.418 [http-nio-8088-exec-240] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.425 [http-nio-8088-exec-219] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.425 [http-nio-8088-exec-187] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：78
2023-03-09 14:38:52.436 [http-nio-8088-exec-206] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：75
2023-03-09 14:38:52.444 [http-nio-8088-exec-127] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.453 [http-nio-8088-exec-163] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.459 [http-nio-8088-exec-165] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.459 [http-nio-8088-exec-182] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.459 [http-nio-8088-exec-118] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：77
2023-03-09 14:38:52.475 [http-nio-8088-exec-146] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.481 [http-nio-8088-exec-158] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：74
2023-03-09 14:38:52.487 [http-nio-8088-exec-105] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.487 [http-nio-8088-exec-110] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.490 [http-nio-8088-exec-224] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
2023-03-09 14:38:52.490 [http-nio-8088-exec-207] INFO  c.wang.web.service.impl.ConcurrencyTestServiceImpl - 语文书本剩余的数量：76
